1353102591677794,3,0,0.73814334759759,-1.4611053022306,257.833,175.7,1.504
1353102592669974,2,0,0.73814310948232,-1.46110530633212,nan,nan,nan
1353102592679935,2,0,0.73814310948232,-1.46110530633212,nan,162.3,1.521
1353102593639259,3,0,0.738142879011592,-1.46110534186703,257.836,nan,nan
1353102593668507,3,0,0.738142879011592,-1.46110534186703,257.836,nan,nan
1353102593678900,3,0,0.738142879011592,-1.46110534186703,257.836,170.4,1.46
1353102594648375,3,0,0.738142717132304,-1.4611053573481,258.797,nan,nan
1353102594680394,3,0,0.738142717132304,-1.4611053573481,258.797,nan,nan
1353102595578324,3,0,0.738142717132304,-1.4611053573481,258.797,167.1,1.24
1353102595639001,2,0,0.738142520084632,-1.46110539534392,nan,nan,nan
1353102595668226,2,0,0.738142520084632,-1.46110539534392,nan,163,1.579
1353102595678517,3,0,0.738142520084632,-1.46110539534392,258.888,163,1.579
1353102596637756,2,0,0.738142299003775,-1.46110544749435,nan,nan,nan
1353102596667971,2,0,0.738142299003775,-1.46110544749435,nan,194.4,1.265
1353102596678637,3,0,0.738142299003775,-1.46110544749435,259.777,194.4,1.265
1353102597638197,3,0,0.738142082914561,-1.461105558794,259.957,nan,nan
1353102597668046,3,0,0.738142082914561,-1.461105558794,259.957,nan,nan
1353102597677942,3,0,0.738142082914561,-1.461105558794,259.957,215.7,1.428
1353102598648177,3,0,0.738141859215711,-1.46110562389478,260.22,nan,nan
1353102598678729,3,0,0.738141859215711,-1.46110562389478,260.22,nan,nan
1353102599593204,3,0,0.738141859215711,-1.46110562389478,260.22,221.1,1.292
1353102599638056,3,0,0.738141659462778,-1.46110573699212,260.293,nan,nan
1353102599668707,3,0,0.738141659462778,-1.46110573699212,260.293,nan,nan
1353102599678225,3,0,0.738141659462778,-1.46110573699212,260.293,211.6,1.334
1353102600668954,2,0,0.738141488368151,-1.46110590826128,nan,nan,nan
1353102600678078,2,0,0.738141488368151,-1.46110590826128,nan,224.2,1.245
1353102601638247,3,0,0.738141381204935,-1.4611061397443,259.973,nan,nan
1353102601668417,3,0,0.738141381204935,-1.4611061397443,259.973,nan,nan
1353102601678713,3,0,0.738141381204935,-1.4611061397443,259.973,219.7,1.426
1353102602638356,3,0,0.73814125660588,-1.46110636199452,260.064,nan,nan
1353102602667903,3,0,0.73814125660588,-1.46110636199452,260.064,nan,nan
1353102602678227,3,0,0.73814125660588,-1.46110636199452,260.064,209,1.553
1353102603638756,3,0,0.738141097693651,-1.46110662992002,258.765,nan,nan
1353102603670386,3,0,0.738141097693651,-1.46110662992002,258.765,nan,nan
1353102603679739,3,0,0.738141097693651,-1.46110662992002,258.765,208.5,1.516
1353102604658564,3,0,0.738140867222923,-1.46110677097753,258.111,nan,nan
1353102604678859,3,0,0.738140867222923,-1.46110677097753,258.111,nan,nan
1353102605579462,3,0,0.738140867222923,-1.46110677097753,258.111,222.3,1.451
1353102605638722,3,0,0.738140921799369,-1.46110718343374,258.975,nan,nan
1353102605668963,3,0,0.738140921799369,-1.46110718343374,258.975,nan,nan
1353102605678124,3,0,0.738140921799369,-1.46110718343374,258.975,212.1,1.378
1353102606638116,3,0,0.738140515259827,-1.46110712068915,257.875,nan,nan
1353102606668004,3,0,0.738140515259827,-1.46110712068915,257.875,nan,nan
1353102606677952,3,0,0.738140515259827,-1.46110712068915,257.875,220.9,1.401
1353102607637997,3,0,0.738140526360121,-1.46110743045018,259.478,nan,nan
1353102607670520,3,0,0.738140526360121,-1.46110743045018,259.478,nan,nan
1353102607678191,3,0,0.738140526360121,-1.46110743045018,259.478,213.2,1.364
1353102608639774,3,0,0.738140361723212,-1.46110767467411,258.716,nan,nan
1353102608669746,3,0,0.738140361723212,-1.46110767467411,258.716,nan,nan
1353102608680126,3,0,0.738140361723212,-1.46110767467411,258.716,226.7,1.418
1353102609638459,3,0,0.738140176508872,-1.46110785634543,258.334,nan,nan
1353102609668265,3,0,0.738140176508872,-1.46110785634543,258.334,nan,nan
1353102609678943,3,0,0.738140176508872,-1.46110785634543,258.334,219.5,1.423
1353102610648283,3,0,0.738140034090005,-1.46110807208558,258.332,nan,nan
1353102610679609,3,0,0.738140034090005,-1.46110807208558,258.332,nan,nan
1353102611589462,3,0,0.738140034090005,-1.46110807208558,258.332,224.9,1.428
1353102611647878,3,0,0.738139885946458,-1.46110824420995,258.824,nan,nan
1353102611677983,3,0,0.738139885946458,-1.46110824420995,258.824,nan,nan
1353102612587931,3,0,0.738139885946458,-1.46110824420995,258.824,223.1,1.401
1353102613650117,3,0,0.73813961725302,-1.46110864418705,259.026,nan,nan
1353102613678212,3,0,0.73813961725302,-1.46110864418705,259.026,nan,nan
1353102614589443,3,0,0.73813961725302,-1.46110864418705,259.026,229,1.254
1353102614648241,3,0,0.738139447170684,-1.46110883514353,258.497,nan,nan
1353102614678180,3,0,0.738139447170684,-1.46110883514353,258.497,nan,nan
1353102614678798,3,0,0.738139447170684,-1.46110883514353,258.497,240,1.218
1353102615628137,3,0,0.738139266564013,-1.46110899979789,257.772,nan,nan
1353102615658044,3,0,0.738139266564013,-1.46110899979789,257.772,nan,nan
1353102615678333,3,0,0.738139266564013,-1.46110899979789,257.772,232.9,1.309
1353102616628111,3,0,0.738139099099672,-1.46110918529148,257.216,nan,nan
1353102616658280,3,0,0.738139099099672,-1.46110918529148,257.216,nan,nan
1353102616679887,3,0,0.738139099099672,-1.46110918529148,257.216,225,1.382
1353102617638068,3,0,0.73813890873661,-1.46110942422705,258.863,nan,nan
1353102617668017,3,0,0.73813890873661,-1.46110942422705,258.863,nan,nan
1353102617678101,3,0,0.73813890873661,-1.46110942422705,258.863,226.6,1.318
1353102618639841,3,0,0.738138749475316,-1.46110961490428,258.227,nan,nan
1353102618668551,3,0,0.738138749475316,-1.46110961490428,258.227,nan,nan
1353102618678168,3,0,0.738138749475316,-1.46110961490428,258.227,224.6,1.389
1353102619657929,3,0,0.738138618610528,-1.46110980011862,257.382,nan,nan
1353102619680056,3,0,0.738138618610528,-1.46110980011862,257.382,nan,nan
1353102620619883,3,0,0.738138618610528,-1.46110980011862,257.382,231.1,1.378
1353102620668070,2,0,0.738138486593824,-1.46111004055517,nan,nan,nan
1353102620679986,2,0,0.738138486593824,-1.46111004055517,nan,223.7,1.386
1353102621648129,3,0,0.738138339148409,-1.46111024130294,258.245,nan,nan
1353102621678057,3,0,0.738138339148409,-1.46111024130294,258.245,nan,nan
1353102622577998,3,0,0.738138339148409,-1.46111024130294,258.245,221.1,1.308
1353102622638432,3,0,0.73813816592448,-1.46111050802416,260.237,nan,nan
1353102622668688,3,0,0.73813816592448,-1.46111050802416,260.237,nan,nan
1353102622678566,3,0,0.73813816592448,-1.46111050802416,260.237,224.9,1.34
1353102623628072,3,0,0.738138021411218,-1.46111068152734,258.591,nan,nan
1353102623658647,3,0,0.738138021411218,-1.46111068152734,258.591,nan,nan
1353102623678901,3,0,0.738138021411218,-1.46111068152734,258.591,224.5,1.351
1353102624638412,3,0,0.738137880423521,-1.46111087908116,258.096,nan,nan
1353102624668634,3,0,0.738137880423521,-1.46111087908116,258.096,nan,nan
1353102624688188,3,0,0.738137880423521,-1.46111087908116,258.096,222.6,1.433
1353102625648708,3,0,0.738137731913455,-1.46111107187023,257.342,nan,nan
1353102625677997,3,0,0.738137731913455,-1.46111107187023,257.342,nan,nan
1353102626578259,3,0,0.738137731913455,-1.46111107187023,257.342,217.2,1.362
1353102626638208,2,0,0.738137562825957,-1.46111131656539,nan,nan,nan
1353102626668665,2,0,0.738137562825957,-1.46111131656539,nan,216.7,1.468
1353102626678738,3,0,0.738137562825957,-1.46111131656539,258.476,216.7,1.468
1353102627648999,3,0,0.738137392603995,-1.46111152220008,258.458,nan,nan
1353102627680077,3,0,0.738137392603995,-1.46111152220008,258.458,nan,nan
1353102628589036,3,0,0.738137392603995,-1.46111152220008,258.458,213.9,1.434
1353102628649847,3,0,0.738137245612366,-1.46111171432593,257.94,nan,nan
1353102628678006,3,0,0.738137245612366,-1.46111171432593,257.94,nan,nan
1353102629588099,3,0,0.738137245612366,-1.46111171432593,257.94,217.2,1.399
1353102629648679,3,0,0.738137093803627,-1.46111186419735,256.471,nan,nan
1353102629678340,3,0,0.738137093803627,-1.46111186419735,256.471,nan,nan
1353102630589533,3,0,0.738137093803627,-1.46111186419735,256.471,219.9,1.399
1353102630648278,3,0,0.738136932465391,-1.46111211800313,257.663,nan,nan
1353102630678224,3,0,0.738136932465391,-1.46111211800313,257.663,nan,nan
1353102630687910,3,0,0.738136932465391,-1.46111211800313,257.663,226,1.308
1353102631648360,3,0,0.738136837030788,-1.46111230457883,256.982,nan,nan
1353102631678679,3,0,0.738136837030788,-1.46111230457883,256.982,nan,nan
1353102631688093,3,0,0.738136837030788,-1.46111230457883,256.982,226.2,1.319
1353102632647609,3,0,0.738136670526377,-1.46111255573171,258.397,nan,nan
1353102632677823,3,0,0.738136670526377,-1.46111255573171,258.397,226.2,1.253
1353102632687928,3,0,0.738136670526377,-1.46111255573171,258.397,226.2,1.253
1353102633648511,3,0,0.738136536921423,-1.46111279227618,258.91,nan,nan
1353102633680064,3,0,0.738136536921423,-1.46111279227618,258.91,nan,nan
1353102634587925,3,0,0.738136536921423,-1.46111279227618,258.91,229.3,1.404
1353102634648846,3,0,0.73813643984621,-1.46111304173609,260.054,nan,nan
1353102634678795,3,0,0.73813643984621,-1.46111304173609,260.054,nan,nan
1353102635598683,3,0,0.73813643984621,-1.46111304173609,260.054,226.1,1.268
1353102635658508,3,0,0.738136275069675,-1.46111323398411,259.808,nan,nan
1353102635688496,3,0,0.738136275069675,-1.46111323398411,259.808,nan,nan
1353102636617152,3,0,0.738136275069675,-1.46111323398411,259.808,226.1,1.315
1353102636668372,3,0,0.738136088406712,-1.46111344537838,258.449,nan,nan
1353102636688643,3,0,0.738136088406712,-1.46111344537838,258.449,nan,nan
1353102637588584,3,0,0.738136088406712,-1.46111344537838,258.449,239.2,1.175
1353102637638470,3,0,0.738135944294876,-1.46111349456176,260.461,nan,nan
1353102637668290,3,0,0.738135944294876,-1.46111349456176,260.461,nan,nan
1353102637678153,3,0,0.738135944294876,-1.46111349456176,260.461,230.8,1.283
1353102638647902,3,0,0.738135807548329,-1.46111368235919,260.289,nan,nan
1353102638678360,3,0,0.738135807548329,-1.46111368235919,260.289,nan,nan
1353102639609634,3,0,0.738135807548329,-1.46111368235919,260.289,225.8,1.381
1353102639668530,3,0,0.7381356801742,-1.46111389925126,261.151,nan,nan
1353102639687881,3,0,0.7381356801742,-1.46111389925126,261.151,nan,nan
1353102640608402,3,0,0.7381356801742,-1.46111389925126,261.151,224.3,1.487
1353102640668560,3,0,0.738135535626031,-1.46111411109932,261.86,nan,nan
1353102640689648,3,0,0.738135535626031,-1.46111411109932,261.86,219.1,1.418
1353102641588441,3,0,0.738135535626031,-1.46111411109932,261.86,219.1,1.418
1353102641648372,3,0,0.738135350411691,-1.46111428955924,261.411,nan,nan
1353102641678428,3,0,0.738135350411691,-1.46111428955924,261.411,nan,nan
1353102642589565,3,0,0.738135350411691,-1.46111428955924,261.411,218.2,1.318
1353102642648161,3,0,0.738135129016675,-1.46111447194614,259.159,nan,nan
1353102642677763,3,0,0.738135129016675,-1.46111447194614,259.159,nan,nan
1353102642689531,3,0,0.738135129016675,-1.46111447194614,259.159,215.6,1.393
1353102643648405,2,0,0.73813496603783,-1.46111467457887,nan,nan,nan
1353102643678512,2,0,0.73813496603783,-1.46111467457887,nan,217.5,1.34
1353102644598544,3,0,0.73813496603783,-1.46111467457887,258.971,217.5,1.34
1353102645648476,3,0,0.738134711446652,-1.46111510248124,261.053,nan,nan
1353102645678299,3,0,0.738134711446652,-1.46111510248124,261.053,nan,nan
1353102645688120,3,0,0.738134711446652,-1.46111510248124,261.053,217.4,1.464
1353102646648145,3,0,0.738134554716085,-1.46111531497508,260.967,nan,nan
1353102646678196,3,0,0.738134554716085,-1.46111531497508,260.967,nan,nan
1353102646688193,3,0,0.738134554716085,-1.46111531497508,260.967,215.7,1.422
1353102647649720,3,0,0.73813434138449,-1.46111550272015,259.38,nan,nan
1353102647677854,3,0,0.73813434138449,-1.46111550272015,259.38,nan,nan
1353102647689214,3,0,0.73813434138449,-1.46111550272015,259.38,209.9,1.555
1353102648648207,2,0,0.738134169696452,-1.46111569545686,nan,nan,nan
1353102648677927,2,0,0.738134169696452,-1.46111569545686,nan,211,1.404
1353102648688508,3,0,0.738134169696452,-1.46111569545686,259.157,211,1.404
1353102649619810,3,0,0.738134008340763,-1.46111586431746,259.124,nan,nan
1353102649639753,3,0,0.738134008340763,-1.46111586431746,259.124,nan,nan
1353102649678161,3,0,0.738134008340763,-1.46111586431746,259.124,195.8,1.325
1353102650657793,2,0,0.738133827681732,-1.4611159811149,nan,nan,nan
1353102650688028,2,0,0.738133827681732,-1.4611159811149,nan,195.6,1.258
1353102651609461,3,0,0.738133827681732,-1.4611159811149,259.16,195.6,1.258
1353102651658369,2,0,0.73813364749394,-1.46111609068667,nan,nan,nan
1353102651688035,2,0,0.73813364749394,-1.46111609068667,nan,192.5,1.253
1353102652618078,3,0,0.73813364749394,-1.46111609068667,257.349,192.5,1.253
1353102652668132,3,0,0.738133441545088,-1.46111615186046,259.044,nan,nan
1353102652687850,3,0,0.738133441545088,-1.46111615186046,259.044,nan,nan
1353102653589484,3,0,0.738133441545088,-1.46111615186046,259.044,180.7,1.031
1353102653648697,3,0,0.738133270624994,-1.46111617847673,256.216,nan,nan
1353102653678500,3,0,0.738133270624994,-1.46111617847673,256.216,nan,nan
1353102653688253,3,0,0.738133270624994,-1.46111617847673,256.216,148.1,1.162
1353102654648843,3,0,0.738133101904016,-1.46111596165447,257.901,nan,nan
1353102654678567,3,0,0.738133101904016,-1.46111596165447,257.901,nan,nan
1353102654688347,3,0,0.738133101904016,-1.46111596165447,257.901,150.2,1.196
1353102655658462,3,0,0.738132958996456,-1.46111590730492,257.655,nan,nan
1353102655688138,3,0,0.738132958996456,-1.46111590730492,257.655,nan,nan
1353102656619953,3,0,0.738132958996456,-1.46111590730492,257.655,127.9,1.034
1353102656668333,3,0,0.738132857540467,-1.4611156639013,256.435,nan,nan
1353102656688189,3,0,0.738132857540467,-1.4611156639013,256.435,nan,nan
1353102657588575,3,0,0.738132857540467,-1.4611156639013,256.435,117,1.124
1353102657648107,3,0,0.738132787046619,-1.46111536154046,257.268,nan,nan
1353102657677757,3,0,0.738132787046619,-1.46111536154046,257.268,nan,nan
1353102657687902,3,0,0.738132787046619,-1.46111536154046,257.268,113.9,1.358
1353102658648242,3,0,0.738132729363487,-1.46111507097805,257.182,nan,nan
1353102658678593,3,0,0.738132729363487,-1.46111507097805,257.182,nan,nan
1353102658688621,3,0,0.738132729363487,-1.46111507097805,257.182,106.2,1.469
1353102659649723,3,0,0.738132662866442,-1.46111479474479,257.017,nan,nan
1353102659679078,3,0,0.738132662866442,-1.46111479474479,257.017,nan,nan
1353102659687721,3,0,0.738132662866442,-1.46111479474479,257.017,106.3,1.327
1353102660648693,3,0,0.73813258275583,-1.46111452404422,256.675,nan,nan
1353102660678331,3,0,0.73813258275583,-1.46111452404422,256.675,nan,nan
1353102660688689,3,0,0.73813258275583,-1.46111452404422,256.675,103,1.316
1353102661647828,3,0,0.738132538598999,-1.46111423840364,256.909,nan,nan
1353102661677714,3,0,0.738132538598999,-1.46111423840364,256.909,nan,nan
1353102661687972,3,0,0.738132538598999,-1.46111423840364,256.909,99.8,1.36
1353102663658163,3,0,0.738132428241831,-1.46111367274243,258.212,nan,nan
1353102663687932,3,0,0.738132428241831,-1.46111367274243,258.212,nan,nan
1353102664587961,3,0,0.738132428241831,-1.46111367274243,258.212,116.5,1.488
1353102664649663,3,0,0.738132346769861,-1.46111340095976,258.232,nan,nan
1353102664677926,3,0,0.738132346769861,-1.46111340095976,258.232,nan,nan
1353102664688082,3,0,0.738132346769861,-1.46111340095976,258.232,117.7,1.391
1353102665648734,3,0,0.738132290919325,-1.461113126594,258.286,nan,nan
1353102665678134,3,0,0.738132290919325,-1.461113126594,258.286,nan,nan
1353102665688459,3,0,0.738132290919325,-1.461113126594,258.286,106.6,1.365
1353102666658289,3,0,0.738132263779456,-1.461112839051,258.389,nan,nan
1353102666688075,3,0,0.738132263779456,-1.461112839051,258.389,nan,nan
1353102667589646,3,0,0.738132263779456,-1.461112839051,258.389,99.8,1.362
1353102667649782,2,0,0.738132210808713,-1.46111256599424,nan,nan,nan
1353102667678894,3,0,0.738132210808713,-1.46111256599424,258.41,nan,nan
1353102667687938,3,0,0.738132210808713,-1.46111256599424,258.41,103.1,1.303
1353102668638901,3,0,0.738132120976616,-1.4611123086978,258.09,nan,nan
1353102668669142,3,0,0.738132120976616,-1.4611123086978,258.09,nan,nan
1353102668687851,3,0,0.738132120976616,-1.4611123086978,258.09,104.5,1.388
1353102669648646,3,0,0.738132055299876,-1.46111203511744,258.019,nan,nan
1353102669678347,3,0,0.738132055299876,-1.46111203511744,258.019,nan,nan
1353102669688595,3,0,0.738132055299876,-1.46111203511744,258.019,96.4,1.357
1353102670647856,2,0,0.738131985312173,-1.4611117597743,nan,nan,nan
1353102670678787,3,0,0.738131985312173,-1.4611117597743,258.097,nan,nan
1353102670688134,3,0,0.738131985312173,-1.4611117597743,258.097,109.5,1.416
1353102671658321,3,0,0.738131900401905,-1.46111149415264,257.935,nan,nan
1353102671688247,3,0,0.738131900401905,-1.46111149415264,257.935,nan,nan
1353102672587626,3,0,0.738131900401905,-1.46111149415264,257.935,109.8,1.398
1353102672648159,3,0,0.73813181694026,-1.46111121341643,257.954,nan,nan
1353102672678811,3,0,0.73813181694026,-1.46111121341643,257.954,nan,nan
1353102672687738,3,0,0.73813181694026,-1.46111121341643,257.954,104.7,1.318
1353102673647757,3,0,0.738131753549902,-1.46111093946955,257.849,nan,nan
1353102673677966,3,0,0.738131753549902,-1.46111093946955,257.849,111.5,1.397
1353102673687915,3,0,0.738131753549902,-1.46111093946955,257.849,111.5,1.397
1353102674658329,3,0,0.738131700230093,-1.46111064970999,257.936,nan,nan
1353102674680293,3,0,0.738131700230093,-1.46111064970999,257.936,nan,nan
1353102674687981,3,0,0.738131700230093,-1.46111064970999,257.936,104.2,1.392
1353102675649612,3,0,0.738131634082115,-1.4611103756933,257.831,nan,nan
1353102675678674,3,0,0.738131634082115,-1.4611103756933,257.831,nan,nan
1353102675688246,3,0,0.738131634082115,-1.4611103756933,257.831,112.5,1.483
1353102676638488,3,0,0.738131582769435,-1.46111008396151,258.02,nan,nan
1353102676668249,3,0,0.738131582769435,-1.46111008396151,258.02,nan,nan
1353102676688151,3,0,0.738131582769435,-1.46111008396151,258.02,111.3,1.414
1353102677648409,2,0,0.738131527093432,-1.46110980840893,nan,nan,nan
1353102677678023,2,0,0.738131527093432,-1.46110980840893,nan,115.9,1.268
1353102677687989,3,0,0.738131527093432,-1.46110980840893,257.818,115.9,1.268
1353102678648293,3,0,0.738131451677754,-1.46110968768451,260.516,nan,nan
1353102678677925,3,0,0.738131451677754,-1.46110968768451,260.516,nan,nan
1353102678687907,3,0,0.738131451677754,-1.46110968768451,260.516,120.9,1.241
1353102679649921,3,0,0.738131381829678,-1.46110943892273,261.197,nan,nan
1353102679678704,3,0,0.738131381829678,-1.46110943892273,261.197,109,1.536
1353102679688443,3,0,0.738131381829678,-1.46110943892273,261.197,109,1.536
